0.0046017063	-0.027496628	0.0027571216	0.022987513	-0.018843029	-0.008896141	-0.036501843	0.024469793	-0.04282414	0.051008508	0.007233696	0.026785877	-0.029543491	-0.017608207	-0.031656906	-0.02373803
-0.14579411	0.08590084	-0.05959942	0.10071439	-0.14219338	-0.0727405	-0.056430485	0.13262513	-0.14777842	0.13315223	-0.1540036	-0.07402924	-0.103631034	-0.12849046	0.096065804	-0.09067822
0.018586278	0.052523103	0.01893431	0.0009905023	-0.036887005	-0.026901461	-0.061146136	0.055681616	-0.03373877	-0.0045868065	-0.044872325	-0.008271983	0.0024985692	-0.047283586	0.058514893	-0.05945137
-0.18263176	0.2814078	-0.2111787	0.25463054	-0.18720396	-0.2654647	-0.2585527	0.27941695	-0.27363187	0.22889473	-0.21483648	-0.17862709	-0.23199138	-0.20205052	0.27986497	-0.24135187
0.005841256	-0.055759974	-0.042987533	0.010434606	0.010286988	0.043881863	0.05444929	-0.028617607	-0.028233074	-0.049033485	0.027146116	0.012722552	0.041178435	-0.029460901	0.028513514	0.014972762
-0.21783851	0.20764664	-0.16413054	0.2293308	-0.15811238	-0.19771314	-0.21705583	0.17445467	-0.23327622	0.21152274	-0.16901755	-0.189485	-0.17244668	-0.1897569	0.21442151	-0.16232286
-0.007110031	-0.0652956	0.023629393	-0.026821103	0.029291686	0.005286834	0.064458326	-0.060764275	0.07319215	-0.07660506	0.07899579	0.03402346	0.023839515	0.07127065	-0.0655062	0.02399935
-0.13828473	0.1875014	-0.17113389	0.19453709	-0.22390974	-0.15999769	-0.22193266	0.1896311	-0.18519375	0.13055167	-0.22103444	-0.14818215	-0.16550788	-0.16782099	0.16309948	-0.17025189
-0.013431287	-0.028159011	0.020194145	0.0078489	0.026964532	0.0586267	0.03947763	0.019593436	0.0036811372	-0.045712497	0.0689315	0.010165016	0.027910149	0.062141832	-0.028274693	-0.051751472
0.039135817	0.021269785	0.0104520405	-0.059273504	0.067062765	-0.020313207	0.035850644	-0.0459293	-0.027077302	0.019015832	-0.03016904	-0.0399914	-0.012811255	0.0044849277	-0.024081575	-0.035190027
-0.039708003	0.0179575	-0.021995526	0.021011023	-0.011750051	0.022991916	0.0003487158	-0.029561548	0.008339553	-0.031217134	0.008752949	-0.020020245	-0.031811293	-0.020524496	0.04617528	-0.05553222
-0.14909317	0.1020132	-0.10794166	0.14837036	-0.13225684	-0.15510845	-0.08295515	0.10746734	-0.11034899	0.13150695	-0.14946997	-0.1508108	-0.11217201	-0.112699464	0.15417397	-0.1076674
0.073745266	-0.041882742	-0.010804438	-0.022524092	0.052208778	0.007468182	0.072059825	-0.039066225	0.0709612	-0.06890317	0.08937992	0.028308673	0.06886329	0.064854756	-0.0120469965	-0.05442012
0.105602615	-0.08239108	0.05781715	-0.028599488	0.09952342	0.11486526	0.04321666	-0.1001273	0.068958506	-0.0971257	0.03478777	0.10048227	0.038845286	0.1125403	-0.033388052	0.04999011
-0.15164295	0.20255944	-0.12209744	0.16465676	-0.18286657	-0.15716477	-0.14988531	0.14639035	-0.18208125	0.12594886	-0.13873443	-0.20841037	-0.20445774	-0.1503805	0.12682195	-0.12098049
0.21736495	-0.15716587	0.21554595	-0.18505377	0.20227487	0.15644209	0.17655835	-0.16238143	0.17324123	-0.1882774	0.17112908	0.22886911	0.21995336	0.16748321	-0.20081276	0.14649573
0.17623262	-0.15375447	0.1274201	-0.1206549	0.2050015	0.21221091	0.16240181	-0.18337415	0.18031581	-0.18495977	0.13657531	0.15559208	0.20543599	0.14834717	-0.14167683	0.13034643
-0.03916484	0.0042111413	-0.024748228	0.04427147	0.015990222	-0.012212609	0.015390415	-0.013549783	-0.03249774	0.014442652	-0.067457415	0.015093046	-0.058251545	-0.059380744	0.049788803	-0.07392
-0.24115586	0.19768822	-0.24092908	0.18019567	-0.17326319	-0.23191069	-0.1554982	0.16469042	-0.24513264	0.17707606	-0.1547379	-0.17831837	-0.20460977	-0.1533247	0.16139415	-0.22432682
0.08332462	-0.015774027	0.06984903	-0.09378832	0.057043515	0.05050902	0.08526347	-0.04886278	0.0034451154	-0.011608408	0.0035114163	0.047621287	0.06709433	0.04628191	-0.043668758	0.045613024
0.090750284	-0.07043242	0.08540929	-0.043745287	-0.002115116	0.051481348	-0.00049730594	-0.056004077	0.06843625	-0.0056679356	0.014274025	0.00026196247	0.09205263	0.027733034	-0.06362028	0.012158465
0.096556135	-0.10478405	0.05297997	-0.044418953	0.11372845	0.06377204	0.06149476	-0.11511455	0.03812625	-0.06555408	0.081859246	0.08683588	0.10233335	0.09485526	-0.03387859	0.03177139
0.03711287	-0.115844265	0.04427228	-0.034828342	0.07276498	0.0795654	0.12076035	-0.088982016	0.11895525	-0.082353435	0.093958564	0.1144234	0.06413236	0.074515656	-0.10060248	0.014117918
-0.057946954	0.12367433	-0.08961191	0.11920075	-0.067523025	-0.08185416	-0.089065	0.06577191	-0.106465645	0.036905278	-0.124572	-0.09515466	-0.10685784	-0.096652865	0.123523965	-0.058545742
0.23431928	-0.18712984	0.20173545	-0.2009222	0.23529096	0.23082963	0.20188564	-0.22772396	0.16458711	-0.14987884	0.16705157	0.2167676	0.19377875	0.23226495	-0.14071426	0.07903301
0.09103427	-0.092298254	0.11428776	-0.05309917	0.031743605	0.11637161	0.08524705	-0.0641246	0.035727933	-0.1095175	0.1180081	0.060840465	0.1097643	0.050901428	-0.11111263	0.031261865
-0.17382522	0.2624492	-0.19315633	0.16778222	-0.26410902	-0.21328554	-0.17037483	0.20735186	-0.1883488	0.18921363	-0.23729616	-0.22921878	-0.16650644	-0.1628801	0.25570923	-0.19498816
-0.16142605	0.19410686	-0.10866596	0.10544043	-0.19009413	-0.13024637	-0.15663345	0.11701665	-0.12921031	0.14463955	-0.11606728	-0.14766747	-0.097293966	-0.18480006	0.105256185	-0.15898417
0.14115226	-0.10377596	0.08191483	-0.07294922	0.11387668	0.13956901	0.07645615	-0.10472941	0.058225136	-0.09499553	0.120773	0.0515295	0.07163401	0.060159396	-0.08197861	0.010222649
-0.024208233	0.08622154	-0.012928129	0.01928525	-0.025607707	-0.061886314	-0.023048239	0.06746865	-0.10332509	0.04225164	-0.065863214	-0.019758247	-0.020165443	-0.07391324	0.11111909	-0.099680446
0.10525973	-0.035956964	0.10368202	-0.027496643	0.070078954	0.041864593	0.08450606	-0.109575324	0.031015007	-0.04782614	0.053541694	0.087591924	0.029489463	0.029785255	-0.10490166	0.049098685
0.011562591	-0.06331596	0.023880983	0.011688476	0.07067749	0.07418421	0.07313636	0.0045161014	0.00425545	-0.057484142	0.067584224	0.020882163	-0.0159923	0.07125098	0.012442141	0.005349147
-0.10194787	0.13666286	-0.18478729	0.11778119	-0.107504815	-0.19643497	-0.15303724	0.12331275	-0.1153521	0.1731751	-0.09637627	-0.1297923	-0.1685702	-0.15526262	0.118982226	-0.13474628
0.18759163	-0.19151755	0.12016373	-0.1982841	0.19018154	0.13176045	0.1258765	-0.11448204	0.17323491	-0.10137114	0.14999479	0.16500588	0.15188585	0.17073128	-0.15147078	0.053174306
-0.10050882	0.045155246	-0.05865711	0.08437798	-0.07410938	-0.061924666	-0.08373805	0.056930948	-0.13230786	0.101916365	-0.11575308	-0.09332528	-0.093282275	-0.11706371	0.09209952	-0.08927671
0.20709343	-0.14779955	0.20274322	-0.16557051	0.17269138	0.18840726	0.14137924	-0.19848359	0.1930729	-0.20443028	0.20272498	0.17674354	0.14290477	0.20994338	-0.14803967	0.08517583
-0.054513175	-0.0046632844	-0.069091305	-0.0054649636	-0.07627481	-0.0114989355	-0.057814434	0.07608555	-0.009485728	0.028851729	-0.04781052	-0.057416912	-0.058377434	-0.02790819	0.10600723	-0.095335014
-0.09863197	0.07396335	-0.074940555	0.107823364	-0.14607427	-0.12438969	-0.07292368	0.070408955	-0.092922024	0.109454356	-0.09870103	-0.14019237	-0.1270658	-0.07779433	0.14327073	-0.14963855
-0.14277825	0.1626395	-0.161613	0.15287296	-0.106682085	-0.085681096	-0.14087473	0.12511764	-0.08843039	0.16130346	-0.060549196	-0.070839256	-0.14644386	-0.09668507	0.10750682	-0.073587805
0.13342741	-0.15140349	0.1300682	-0.14978918	0.12913764	0.17023681	0.16969545	-0.13776039	0.14962803	-0.15427306	0.112732284	0.16816747	0.14402887	0.1269912	-0.15601516	0.063612126
0.15236427	-0.12712167	0.17706649	-0.13264939	0.2080689	0.2089035	0.1877955	-0.19414695	0.12429159	-0.19510992	0.14228512	0.19587019	0.13396566	0.1741447	-0.16194525	0.09935035
-0.071529314	0.089641675	-0.14121577	0.09555465	-0.09058163	-0.14160012	-0.13001342	0.1547168	-0.082471	0.13193814	-0.08445455	-0.13797644	-0.15340295	-0.11517197	0.07474242	-0.11319547
-0.008527311	0.016363304	-0.04606981	0.045600183	-0.018159611	-0.0073624835	-0.04215604	0.025581513	0.01299747	0.043502476	0.007658454	-0.044996604	-0.03559162	0.03987549	-0.043145653	0.05163081
-0.08695867	0.08972923	-0.027495937	0.05408541	-0.08828402	-0.0655789	-0.0614935	0.03479139	-0.039689027	0.09758436	-0.092808776	-0.07317599	-0.021670233	-0.028502436	0.055018492	-0.08140543
0.06939898	-0.021742687	0.077032246	-0.09579387	0.09042072	0.11093102	0.09654137	-0.07701817	0.07395309	-0.10990258	0.020571867	0.069960825	0.11051633	0.031115724	-0.0033702236	0.0113827605
-0.15089414	0.15823469	-0.11394746	0.13909751	-0.112589374	-0.10869045	-0.098851666	0.13422146	-0.116978765	0.13255082	-0.13066192	-0.11551825	-0.14173478	-0.05845355	0.10290226	-0.13265236
-0.09167284	0.072407484	-0.13814501	0.12626533	-0.092058554	-0.08747471	-0.15871099	0.15851706	-0.09697791	0.06749031	-0.0894228	-0.14325309	-0.10226784	-0.0716921	0.11071431	-0.113355994
-0.04750837	0.019311141	0.030871468	0.010995771	0.013513126	0.041840684	0.021856662	0.020041792	0.0038669547	-0.043641225	-0.033699654	-0.03906381	0.037076805	-0.044866055	-0.0025747565	-0.04244984
-0.07950169	0.10289914	-0.04100917	0.070147246	-0.10114074	-0.07195167	-0.06849796	0.07800381	-0.110417925	0.04157584	-0.094676316	-0.07998758	-0.05047857	-0.093847215	0.04477775	-0.08383609
-0.11498807	0.0947836	-0.09472673	0.16611537	-0.14030473	-0.1658601	-0.15004289	0.1102865	-0.1652586	0.14602983	-0.105578214	-0.097405784	-0.15290557	-0.09537202	0.15704842	-0.14545876
-0.14207853	0.13573273	-0.16277818	0.119791634	-0.17604199	-0.19703536	-0.21189135	0.1506971	-0.12760054	0.11343036	-0.12937564	-0.18261407	-0.11993566	-0.13033329	0.15488394	-0.186394
-0.1320061	0.15972908	-0.07833465	0.1408647	-0.101408646	-0.106583305	-0.1367383	0.1264566	-0.10853893	0.1110987	-0.13142496	-0.11102538	-0.10048165	-0.08385109	0.09880571	-0.066930786
-0.0753526	0.026760569	-0.03120563	0.07511615	-0.035750244	-0.08580552	-0.075437546	0.079625234	-0.075779855	0.05958467	-0.05725985	-0.09540963	-0.011742803	-0.039510224	0.003223619	-0.08365291
0.19056012	-0.19984435	0.24148309	-0.18961237	0.2919203	0.20133474	0.22151726	-0.23894386	0.24256523	-0.27215207	0.2646137	0.18695599	0.1842431	0.21475439	-0.21784905	0.14272466
0.21358034	-0.25784937	0.19959179	-0.21113986	0.19319633	0.21693024	0.23591143	-0.19947119	0.19880621	-0.20867936	0.20977691	0.23080155	0.19323069	0.22075863	-0.22234632	0.10393065
-0.080263466	0.091073215	-0.10246385	0.08337608	-0.08879645	-0.07383237	-0.15152998	0.15289721	-0.10993238	0.14055774	-0.11766997	-0.13443181	-0.09879011	-0.14107141	0.1490842	-0.15266067
0.16631459	-0.08809147	0.14773104	-0.06964036	0.12868397	0.10957607	0.103946865	-0.14500119	0.145535	-0.13540435	0.1607443	0.13694191	0.09492132	0.12448168	-0.1540895	0.062352143
0.1370462	-0.13588592	0.15832908	-0.19726525	0.11754209	0.19059065	0.17516941	-0.1223138	0.1585022	-0.14707294	0.10703365	0.18014179	0.14834674	0.13863714	-0.14194982	0.057276256
-0.14250861	0.059993945	-0.1306348	0.059352618	-0.11792292	-0.05799861	-0.11514814	0.087607644	-0.13521214	0.09183988	-0.10686012	-0.14195722	-0.09624655	-0.11600587	0.14518891	-0.03807792
-0.12818076	0.11279355	-0.12867893	0.088331774	-0.033166878	-0.12652493	-0.13178022	0.10816511	-0.084842116	0.0789675	-0.10489711	-0.047226064	-0.12151273	-0.073682584	0.064580716	-0.06414684
-0.022484263	0.015693717	-0.047285713	0.062651664	-0.072077274	-0.05948667	-0.03695351	0.061130367	-0.10669089	0.09202304	-0.100592	-0.05311394	-0.09456498	-0.07331249	0.112193696	-0.121687666
-0.06603109	0.09287436	-0.05631718	0.033364538	-0.09640974	-0.02794741	-0.025644531	0.055562392	-0.030107167	0.11402329	-0.028299592	-0.07675717	-0.08117477	-0.12058596	0.05466875	-0.05752683
-0.11174624	0.1127782	-0.1551677	0.08243388	-0.10299707	-0.099680096	-0.07519101	0.14017239	-0.15233111	0.075200245	-0.1438092	-0.082232796	-0.14544883	-0.09029845	0.120757185	-0.09243041
-0.10640505	0.1439839	-0.14268847	0.09211138	-0.11035912	-0.14491296	-0.11013663	0.1354688	-0.17017283	0.090975314	-0.113173075	-0.0862187	-0.13228227	-0.15806	0.10730718	-0.13792804
0.104402676	-0.15557477	0.09224373	-0.11525267	0.085883975	0.14696777	0.103018664	-0.09435239	0.122449964	-0.107653506	0.08537307	0.14815573	0.092186324	0.09871164	-0.08671498	0.07440016
0.17004536	-0.15087949	0.15437105	-0.16440928	0.21128856	0.21270409	0.17354056	-0.19467163	0.2039782	-0.11404345	0.17519577	0.15660556	0.21263908	0.18662271	-0.18497713	0.17039195
-0.1358669	0.11336744	-0.06317098	0.14733143	-0.11719284	-0.09230548	-0.09560722	0.06125679	-0.10418439	0.056717526	-0.12268405	-0.1258993	-0.094146475	-0.07818377	0.1330635	-0.06650446
0.11409595	-0.13086964	0.17656337	-0.2060507	0.1531787	0.12073112	0.18542904	-0.10051481	0.17639546	-0.14420497	0.15494353	0.14063725	0.13705988	0.10587439	-0.19577779	0.17679416
0.2515023	-0.25912914	0.21440504	-0.2588954	0.25988165	0.24284841	0.22192697	-0.24659052	0.24028403	-0.23057081	0.21431829	0.2384648	0.2245718	0.23019949	-0.17841797	0.1217186
0.018410275	-0.015908424	0.023686972	0.026003433	0.026299689	0.038074933	-0.014695371	0.0005354282	0.001463811	0.032639686	0.023609173	-0.028547984	0.04874477	0.028595014	-0.013485498	-0.017562423
0.0071838945	-0.07352723	0.053493436	-0.090821624	0.004979976	0.08579139	0.0026049556	-0.08054864	0.083353795	-0.02686799	0.040140282	0.08706917	0.053278632	0.004011015	-0.086470395	0.01707393
-0.15716006	0.115580335	-0.1685437	0.117337555	-0.12611027	-0.15246908	-0.16151579	0.1482167	-0.17269853	0.13724588	-0.16356167	-0.15865271	-0.13990255	-0.1614325	0.14275032	-0.107584305
0.0912177	-0.059284717	0.13402602	-0.073861845	0.09564575	0.080174446	0.110864975	-0.068621926	0.13769911	-0.0848211	0.06918542	0.050454922	0.055062767	0.10642835	-0.06441373	-8.780198e-05
-0.16130778	0.12185494	-0.123328544	0.0824377	-0.14267632	-0.15802518	-0.15214767	0.0979705	-0.18268424	0.11955739	-0.10293748	-0.08084365	-0.1629571	-0.10980548	0.17155589	-0.07745136
0.054561667	-0.036108218	0.024903378	0.018147476	0.059939664	0.023029901	0.0470057	-0.036105555	-0.02326631	-0.033224974	-0.031432018	-0.013780734	0.0391334	0.038863078	0.02453574	-0.04661772
0.11221379	-0.14148502	0.07221462	-0.101078354	0.12966506	0.14594111	0.14135604	-0.12979741	0.0727084	-0.061265975	0.13236001	0.06484066	0.13417341	0.10543982	-0.083076105	0.06553741
-0.15310791	0.139583	-0.08201048	0.062460862	-0.07865957	-0.0636112	-0.12195475	0.054400228	-0.100228645	0.13119218	-0.086907245	-0.08974214	-0.13975629	-0.14961268	0.08333203	-0.13302873
0.06803741	-0.115522705	0.032493383	-0.09314495	0.10150165	0.06673321	0.108582266	-0.08798038	0.0660279	-0.08537079	0.09390758	0.039092846	0.024925854	0.08177176	-0.08819737	0.060411483
0.014163747	0.046298794	-0.050898608	0.036557686	0.028661327	-0.0026540624	-0.034831867	0.0664531	-0.0033486576	0.01425922	-0.0030534149	-0.059774842	-0.05320548	-0.054161377	0.05186138	-0.053994518
0.12104183	-0.12291022	0.06430798	-0.13858184	0.10475994	0.14809552	0.08282315	-0.09783178	0.09397813	-0.112290345	0.12631571	0.045244493	0.072428465	0.067950554	-0.12637444	0.09445862
0.052059554	-0.069129966	0.05849086	-0.108194016	0.06434465	0.06814613	0.10939334	-0.09129705	0.10084847	-0.08115418	0.029128332	0.08007222	0.05969131	0.11594997	-0.076493956	0.09248707
-0.021522151	0.04724784	-0.021027919	0.002635253	-0.043052405	0.009504162	0.02018075	0.049173046	0.018969579	-0.0046917037	0.020566715	-0.052344132	-0.0067619286	-0.035392966	-0.01636621	-0.07686535
-0.22125965	0.28619576	-0.20407012	0.1724634	-0.20647864	-0.22185613	-0.257562	0.27742568	-0.20258838	0.25681424	-0.24970108	-0.19444506	-0.16743253	-0.26340193	0.22933652	-0.26278576
0.015173733	0.02134128	0.04039866	-0.0325976	-0.002239001	-0.0028230862	-0.0013417118	0.012451696	0.051110677	0.023831006	-0.004802145	-0.0037407437	0.0149931675	0.049691938	0.015219458	0.023815278
0.014455798	-0.061609615	0.022707889	-0.04231431	0.059815023	-0.0057604867	0.009620626	-0.028114727	0.0026025649	-0.044120703	-0.014839757	-0.025005976	0.053501025	-0.029660815	-0.038699612	0.0047818497
0.050330278	-0.06153076	-0.009157164	-0.035568062	0.08190634	0.02040294	0.046442807	-0.0019031997	0.029802464	0.014946975	0.014379601	0.07144931	0.054647643	0.022928094	-0.011174791	0.059799492
-0.035199247	-0.023887169	-0.027146682	0.030451277	-0.012363499	0.015223425	-0.05553745	-0.031065498	0.023543334	-0.02056346	-0.021736944	-0.035968885	-0.046093464	-0.0134740025	0.037499115	-0.029108416
-0.010894978	0.008488725	0.014720007	0.0016766028	0.037654597	0.07750371	0.010779819	-0.032918148	0.019698584	-0.069072135	-0.0062987884	0.07661388	0.06398154	-0.010462268	-0.006957055	0.055401005
-0.084339164	0.040255364	-0.08081447	0.05337851	-0.057244424	-0.05015225	-0.0061677815	0.0328072	-0.08264255	0.05658922	-0.06966539	-0.07103411	-0.06472076	-0.0077366643	0.033923645	-0.020739041
-0.088481575	0.0635268	-0.0805918	0.051602896	-0.109585844	-0.10492714	-0.07800006	0.13036422	-0.061720263	0.09237604	-0.08089228	-0.088749714	-0.050388496	-0.037536677	0.057822295	-0.18523693
0.14015768	-0.11169031	0.16987975	-0.12311233	0.13404499	0.15187998	0.14942762	-0.13079152	0.11084705	-0.11931879	0.13584043	0.13148189	0.07252548	0.09626746	-0.06388174	0.06641195
-0.24765848	0.24458449	-0.18438464	0.21432738	-0.19835871	-0.23903432	-0.23611777	0.166298	-0.2557177	0.18473656	-0.20592892	-0.16342911	-0.25447991	-0.21836835	0.19374709	-0.2339727
-0.16060749	0.14522438	-0.13928308	0.20109554	-0.1700374	-0.18857244	-0.18254676	0.18113957	-0.13635425	0.19727571	-0.17206341	-0.13452575	-0.1260552	-0.13481328	0.11882376	-0.07852001
0.1691524	-0.095697835	0.11318011	-0.0945349	0.14516684	0.15117042	0.12822585	-0.106123015	0.09589359	-0.16063395	0.124990344	0.1566794	0.14192745	0.17966348	-0.13188572	0.09181379
-0.061821964	0.08196718	-0.13968644	0.11748977	-0.1330551	-0.07126493	-0.10748017	0.11902026	-0.109628715	0.050638855	-0.13081217	-0.1109781	-0.10020303	-0.13176295	0.057446957	-0.103860356
-0.1379836	0.1271719	-0.058536015	0.12963384	-0.045556583	-0.14384748	-0.08332352	0.050175283	-0.082457535	0.12723093	-0.08695347	-0.06676614	-0.0628028	-0.09311241	0.07053346	-0.11651038
0.091883816	-0.100469396	0.14228632	-0.08697953	0.11070749	0.13118581	0.0922373	-0.1290872	0.16959608	-0.108368546	0.16930605	0.12598479	0.15175797	0.14886203	-0.15427262	0.046357095
-0.21074478	0.2543941	-0.24045226	0.23886515	-0.20148431	-0.25855935	-0.1947717	0.20590836	-0.25207263	0.20865674	-0.20079397	-0.16050404	-0.24381714	-0.24690162	0.22534887	-0.20180777
-0.08768224	0.0970017	-0.08114662	0.15542576	-0.10524865	-0.11881311	-0.12387283	0.13893948	-0.15721083	0.11856559	-0.11311046	-0.14110161	-0.1166402	-0.065280624	0.08359225	-0.10122647
-0.074444525	0.08458885	-0.06915677	0.119858034	-0.09205512	-0.08329312	-0.099519186	0.13511883	-0.11357535	0.08245788	-0.09285281	-0.15332252	-0.088136636	-0.15698579	0.08263042	-0.068017974
-0.10468076	0.055538647	-0.09420634	0.08816839	-0.06990372	-0.03876652	-0.03606465	0.098474585	-0.07401874	0.08962095	-0.09533545	-0.038503867	-0.014715177	-0.10314883	0.08611373	-0.099697895
0.0140387565	-0.0646247	0.017701313	-0.06978649	0.021957155	0.06641417	0.030123005	-0.013051836	0.059781298	-0.007597161	0.018938698	-0.0056186477	0.081747256	0.008798146	-0.057227593	0.039327446
-0.18799621	0.2484172	-0.17546012	0.14589432	-0.15994968	-0.16504659	-0.19895527	0.15481514	-0.18543752	0.15329559	-0.21777259	-0.19300008	-0.18134706	-0.16298707	0.1822793	-0.17167209
0.0071845297	0.026688792	0.017634464	-0.03004474	0.026920209	-0.001294167	-0.028679937	0.045331337	-0.058573354	-0.004112923	0.05080735	-0.0322603	-0.0060443184	-0.012660655	0.029917274	-0.07461773
-0.042514592	0.06438418	-0.015237881	0.009658071	-0.07927544	-0.066580705	-0.043154407	0.039342575	0.0062712766	0.02490366	-0.0587902	-0.017596312	-0.07520986	0.011849353	0.06083713	-0.044884607
-0.08458691	0.1246375	-0.07753518	0.077184655	-0.111051194	-0.13927896	-0.07470706	0.09070327	-0.14186318	0.07670059	-0.08056377	-0.075056426	-0.11781258	-0.1060803	0.0926116	-0.08821237
-0.12755373	0.09629275	-0.04550282	0.061940424	-0.076650895	-0.12853254	-0.13639809	0.11402063	-0.0950427	0.11616646	-0.045253064	-0.091030784	-0.0935736	-0.06827879	0.09655518	-0.09594318
-0.04747343	0.14006713	-0.13780282	0.11845254	-0.14450802	-0.08144522	-0.063954435	0.06485232	-0.048054717	0.05218232	-0.13932496	-0.04411093	-0.09911576	-0.11838548	0.114195235	-0.031505436
-0.06842378	0.031754494	-0.023344303	0.059754726	-0.058703866	-0.0224215	-0.063952096	0.05717122	-0.048914835	0.059247863	-0.012435556	-0.059333365	-0.026003389	-0.025179856	0.07504347	-0.14950691
-0.13605861	0.15632914	-0.11551448	0.15015236	-0.119668305	-0.075804755	-0.16555408	0.11837572	-0.14841154	0.08012018	-0.091967225	-0.094933175	-0.090343386	-0.09154905	0.09788067	-0.11600167
-0.06686075	0.06674984	-0.09771688	0.0052724667	-0.061703272	-0.06540458	-0.02102732	0.0034683985	-0.08659666	0.0017164989	-0.039801817	-0.016125564	-0.03971376	-0.04864558	0.09924395	-0.09340878
-0.24001878	0.23548971	-0.22292574	0.2760389	-0.26426652	-0.2608341	-0.2125037	0.26836425	-0.209653	0.19897008	-0.2705029	-0.19532463	-0.20245673	-0.26236585	0.23448701	-0.1616875
-0.057822417	0.05623672	-0.056071233	0.023184938	-0.028476458	-0.02546201	-0.041362952	-0.013740471	-0.051688604	0.04861882	-0.024132162	0.029958569	-0.008547323	-0.003554385	0.05467908	0.014976137
-0.0039686686	0.07081722	0.002486606	-0.0008898718	0.0065868525	-0.06629548	-0.067494206	-0.018296229	-0.044780616	0.06601436	-0.033112627	-0.015319568	-0.052414533	0.022029335	0.019440202	-0.044569258
0.19850436	-0.23629853	0.19712797	-0.20379274	0.2478416	0.26892638	0.24218456	-0.18699747	0.18488863	-0.1584035	0.220068	0.25138524	0.17071265	0.18669643	-0.1694834	0.14187025
0.0036724762	0.058007807	0.023364564	0.047223985	-0.019904213	0.017801499	-0.017665084	-0.042765245	0.006736936	-0.0373026	-0.048660636	-0.031153426	0.012292267	-0.0075171995	-0.014087619	-0.009763703
-0.14750999	0.12259623	-0.12946512	0.10104239	-0.11730106	-0.15070027	-0.0980142	0.13528877	-0.15715677	0.08615304	-0.13425823	-0.13824998	-0.1503283	-0.1239466	0.15217093	-0.14409551
0.08847403	-0.09704732	0.115139835	-0.087972075	0.15220025	0.11709761	0.090999804	-0.085265316	0.084581405	-0.15062699	0.16572073	0.16761573	0.100812174	0.14623882	-0.10446203	0.072401725
0.15806301	-0.17675209	0.17564538	-0.20460069	0.22910163	0.24656361	0.21907623	-0.13761957	0.18474862	-0.20329294	0.18279523	0.15101674	0.23603545	0.22809538	-0.16269237	0.17601858
-0.07059039	-0.0132528115	0.00036409788	0.017224846	-0.022674497	0.0052926834	0.00041750845	0.068051934	-0.066621445	0.02622695	-0.0054569156	-0.04841567	-0.015002653	-0.048821516	0.06454735	-0.0955594
0.05768905	-0.09597715	0.032276906	-0.046691705	0.01915645	0.08398836	0.10188358	-0.010020604	0.018249992	0.0031949324	0.08011685	-0.0061918753	0.07050648	-0.0046945834	-0.019685613	0.021295818
0.14424634	-0.20512752	0.1711536	-0.1503064	0.18521658	0.18842134	0.21264018	-0.16039306	0.1900865	-0.21758157	0.19213046	0.19351453	0.1703822	0.187841	-0.14314501	0.12016409
-0.049905196	0.03949491	-0.03712373	0.112014085	-0.11712953	-0.052794646	-0.07710088	0.05641355	-0.09851274	0.06330579	-0.10131774	-0.11591039	-0.027716435	-0.052490763	0.039204657	-0.12060316
-0.017953906	0.04817136	-0.01876006	0.014354529	-0.05552192	-0.07219507	-0.060222156	0.012124792	-0.06973463	-0.014178398	-0.050187413	-0.033095606	-0.0057498384	-0.03543734	0.069805965	0.0036608763
-0.032809	-0.0015687976	-0.017668346	-0.0016497186	0.020528095	-0.0044618715	-0.034666676	0.04547709	-0.010011273	0.0033406636	-0.034818515	-0.062105462	-0.04433954	0.011999408	0.071566865	-0.041904103
0.0421158	-0.077913746	0.09894081	-0.096153505	0.06489746	0.058981713	0.035380874	-0.13303354	0.10357855	-0.13127391	0.06676779	0.08897645	0.12538397	0.092109054	-0.061329275	0.08265776
0.10942193	-0.13476756	0.13938434	-0.099378005	0.18120764	0.1963379	0.13816552	-0.11131738	0.096925706	-0.10165378	0.15665731	0.101689875	0.12319143	0.1390365	-0.18342946	0.0957157
0.02481179	-0.06209229	0.038416114	-0.053478803	0.05698564	0.0112354	0.0015617575	-0.025697112	0.041959416	0.007975486	-0.016132012	0.039938472	0.027083557	0.006617335	0.021288743	0.005048335
0.14637786	-0.21148221	0.21530102	-0.16350836	0.16785051	0.23754482	0.1975515	-0.18152636	0.2148233	-0.21867134	0.2394454	0.1833304	0.16790117	0.16461368	-0.13797332	0.03476382
-0.010332768	0.003972256	-0.021459084	-0.026225641	-0.024791589	0.07729963	0.028149392	-0.03138723	-0.0041405545	0.0009986244	-0.025730893	-0.030173795	0.04328286	0.003470593	0.020656228	-0.08674013
0.021770252	-0.022019174	-0.006362602	0.032204416	0.053483006	0.012032878	0.016011667	0.0165044	0.0015049129	0.010180618	0.041284345	-0.010336767	0.01604829	0.05124218	0.016714368	-0.021714358
-0.20070435	0.15930967	-0.24334456	0.2093791	-0.16763923	-0.21887219	-0.19549797	0.16619144	-0.23008302	0.18216956	-0.220133	-0.16794218	-0.23152329	-0.22527207	0.19932754	-0.16572894
-0.14359407	0.15647525	-0.1851402	0.12392147	-0.19156644	-0.15596306	-0.191157	0.19633098	-0.19341245	0.13377123	-0.1332189	-0.11915123	-0.17332707	-0.17371869	0.20025122	-0.11219855
